x0,x4,x8,x12,x16,x20,x1,x5,x9,x13,x17,y0,y4,y8,y12,y16,y20,y1,y5,y9,y13,y17,gesture
0.4314523935317993,0.8664605021476746,0.4381488859653473,0.5606828927993774,0.4877866804599762,0.5851406455039978,0.4500317871570587,0.7489147186279297,0.4792414605617523,0.776236355304718,0.5003002285957336,0.8105122447013855,0.40885090827941895,0.7906776070594788,0.3872219920158386,0.7758092284202576,0.427575021982193,0.8209425806999207,0.4693676233291626,0.8494459390640259,0.5075680017471313,0.8661973476409912,heart
0.4749552607536316,0.8274148106575012,0.49517765641212463,0.5144249796867371,0.5427387356758118,0.5370441675186157,0.5011202692985535,0.6942834258079529,0.5272148251533508,0.7236911058425903,0.5467051267623901,0.7595599293708801,0.44640612602233887,0.7500778436660767,0.43075335025787354,0.7387015223503113,0.47112399339675903,0.7883209586143494,0.5140928030014038,0.8194502592086792,0.553413987159729,0.8390417695045471,heart
0.5053637027740479,0.8052529096603394,0.5341696739196777,0.4615992307662964,0.5869817137718201,0.4894191026687622,0.5345686674118042,0.6648056507110596,0.5594134330749512,0.6976020336151123,0.5837475061416626,0.7433742880821228,0.4725957214832306,0.7165613174438477,0.45557114481925964,0.7008199691772461,0.49914246797561646,0.7572649121284485,0.5444176197052002,0.7932063937187195,0.5861408114433289,0.8149968981742859,heart
0.49769437313079834,0.7900726199150085,0.5470705032348633,0.42364779114723206,0.598473310470581,0.4550788998603821,0.5335079431533813,0.6351509094238281,0.5609748363494873,0.6729499697685242,0.5866675972938538,0.7243536710739136,0.46966126561164856,0.6944233179092407,0.44971391558647156,0.6727455854415894,0.49464690685272217,0.7383551597595215,0.5433462858200073,0.7796374559402466,0.5874009132385254,0.8049147725105286,heart
0.4718274176120758,0.8076450824737549,0.5325619578361511,0.39889365434646606,0.5940458178520203,0.43225929141044617,0.5159395933151245,0.6448546051979065,0.5478625893592834,0.691042423248291,0.5750303268432617,0.7443982362747192,0.4443890154361725,0.7009803056716919,0.41907578706741333,0.6755159497261047,0.4668717086315155,0.7498993873596191,0.5212579369544983,0.7988772392272949,0.5719919800758362,0.8312931060791016,heart
0.4612116515636444,0.8300235271453857,0.5294346213340759,0.38792863488197327,0.5940516591072083,0.4355471134185791,0.5093398094177246,0.6507055759429932,0.544752836227417,0.7041780948638916,0.5726388096809387,0.7726798057556152,0.432785302400589,0.7076237201690674,0.40748852491378784,0.6943653225898743,0.46031999588012695,0.7769550085067749,0.5192076563835144,0.8303649425506592,0.5739980340003967,0.8637586832046509,heart
0.4490319788455963,0.8414839506149292,0.5276286005973816,0.3724335730075836,0.5956624746322632,0.4187277555465698,0.5016986131668091,0.6431552171707153,0.5373630523681641,0.7035539150238037,0.568672776222229,0.7779521942138672,0.42125582695007324,0.7106290459632874,0.392413854598999,0.691143810749054,0.44490087032318115,0.7803429365158081,0.5056747794151306,0.8405932188034058,0.5628326535224915,0.8813802003860474,heart
0.4136141240596771,0.8765267729759216,0.4860728979110718,0.33659422397613525,0.5656402707099915,0.3834478259086609,0.45888763666152954,0.660930871963501,0.5040849447250366,0.7127585411071777,0.5408305525779724,0.7741658687591553,0.38538652658462524,0.7333341836929321,0.33654749393463135,0.6797548532485962,0.3902083933353424,0.7740026712417603,0.45695385336875916,0.8395492434501648,0.5221591591835022,0.8843601942062378,heart
0.41207921504974365,0.9059575200080872,0.48522716760635376,0.34192100167274475,0.5226055979728699,0.3873048424720764,0.44821271300315857,0.6491840481758118,0.46822410821914673,0.739552915096283,0.49228835105895996,0.8104302883148193,0.3909166753292084,0.7367246747016907,0.3010088801383972,0.6556752920150757,0.33978021144866943,0.7495347261428833,0.3978576958179474,0.8241215944290161,0.46071702241897583,0.8772261142730713,heart
0.4843558669090271,0.7878125309944153,0.47369223833084106,0.3225726783275604,0.5089849233627319,0.35110315680503845,0.477204293012619,0.6289975643157959,0.4812299907207489,0.6938170790672302,0.4943370521068573,0.7321909070014954,0.4903803765773773,0.6298262476921082,0.3142353892326355,0.5570697784423828,0.3042750358581543,0.6383330821990967,0.32781291007995605,0.7163583040237427,0.3669646084308624,0.7821476459503174,heart
0.40561217069625854,0.7283482551574707,0.5469183325767517,0.343999981880188,0.5116941928863525,0.31132614612579346,0.41315770149230957,0.511882483959198,0.36921629309654236,0.5296777486801147,0.3330041766166687,0.546619713306427,0.4715360701084137,0.6258288621902466,0.4373236298561096,0.46768781542778015,0.3932358920574188,0.4760873317718506,0.34744060039520264,0.49481865763664246,0.29934749007225037,0.5289789438247681,heart
0.3875564932823181,0.7035714983940125,0.5399773120880127,0.34951287508010864,0.509024441242218,0.3094342350959778,0.406754732131958,0.5024584531784058,0.3654152750968933,0.520354151725769,0.32491642236709595,0.5180380940437317,0.455234169960022,0.616428792476654,0.4407828450202942,0.45747119188308716,0.39275607466697693,0.4580017328262329,0.3463885486125946,0.47366073727607727,0.2946576178073883,0.5003392100334167,heart
0.3690122365951538,0.6707847118377686,0.5430127382278442,0.33198022842407227,0.5149195790290833,0.29293280839920044,0.40691593289375305,0.48548424243927,0.36502134799957275,0.49897873401641846,0.3306170105934143,0.49087581038475037,0.44585543870925903,0.6023289561271667,0.44719040393829346,0.4390289783477783,0.39800164103507996,0.4340362250804901,0.3516465425491333,0.44218116998672485,0.29903334379196167,0.4588143229484558,heart
0.33873897790908813,0.6060128211975098,0.547469437122345,0.33424416184425354,0.5240933895111084,0.28168296813964844,0.39949628710746765,0.4485746920108795,0.36108171939849854,0.453361451625824,0.3277091383934021,0.4311223030090332,0.4221441149711609,0.5497464537620544,0.4470912218093872,0.4141825735569,0.4041365385055542,0.3977128863334656,0.3586878180503845,0.3947207033634186,0.3043272793292999,0.39686089754104614,heart
0.33145785331726074,0.5903303027153015,0.5196976661682129,0.3111276626586914,0.48758310079574585,0.2564833164215088,0.37868985533714294,0.4387415945529938,0.3424462676048279,0.44402608275413513,0.30680927634239197,0.42514243721961975,0.40540358424186707,0.5368317365646362,0.42009368538856506,0.39398255944252014,0.37762561440467834,0.3804756999015808,0.3319850564002991,0.3826885521411896,0.2794386148452759,0.3905984163284302,heart
0.4134434461593628,0.6834986805915833,0.48947399854660034,0.3155825436115265,0.4633864164352417,0.2965632677078247,0.39263731241226196,0.5112711191177368,0.36389121413230896,0.5479632019996643,0.32662808895111084,0.5627877712249756,0.4515462815761566,0.5994596481323242,0.3853705823421478,0.4338643550872803,0.34300780296325684,0.45558249950408936,0.30426305532455444,0.4875924587249756,0.2662820816040039,0.5322346091270447,heart
0.4653782248497009,0.7198903560638428,0.5010579824447632,0.3505468964576721,0.48582249879837036,0.33310115337371826,0.42787712812423706,0.5661706328392029,0.40340420603752136,0.6021369695663452,0.37157171964645386,0.6166063547134399,0.4881528913974762,0.6173299551010132,0.3713662624359131,0.4597497582435608,0.3303496539592743,0.48503270745277405,0.3053697943687439,0.5262106657028198,0.2877388596534729,0.5803139805793762,heart
0.48776182532310486,0.724265456199646,0.5105337500572205,0.3691537380218506,0.5095730423927307,0.33571210503578186,0.455822229385376,0.5649921894073486,0.4480767250061035,0.6028311252593994,0.42826777696609497,0.6343004107475281,0.5054439306259155,0.6096309423446655,0.351691335439682,0.4863491356372833,0.32260456681251526,0.5239546298980713,0.3201805055141449,0.571570634841919,0.33209940791130066,0.62351393699646,heart
0.4932035803794861,0.7349512577056885,0.5369361639022827,0.35002943873405457,0.5423860549926758,0.3357626795768738,0.49312883615493774,0.5686922669410706,0.4969882369041443,0.6240944266319275,0.477388858795166,0.6592967510223389,0.514582097530365,0.6037348508834839,0.3626258969306946,0.4832628071308136,0.3484728932380676,0.5354339480400085,0.35983726382255554,0.5973491072654724,0.38444337248802185,0.6589005589485168,heart
0.47330158948898315,0.7647669911384583,0.5446383953094482,0.33628836274147034,0.5512831211090088,0.37970221042633057,0.49063992500305176,0.5464736819267273,0.4970466196537018,0.6279953122138977,0.5051443576812744,0.6906500458717346,0.4804343283176422,0.6327646970748901,0.36694347858428955,0.5101974010467529,0.37327322363853455,0.5753197073936462,0.40163877606391907,0.6394457221031189,0.436835914850235,0.6966335773468018,heart
0.46908989548683167,0.7700117230415344,0.5524953603744507,0.3447849750518799,0.5812824964523315,0.37002965807914734,0.5381395220756531,0.5851926803588867,0.5617579221725464,0.6497070789337158,0.5926421284675598,0.6817168593406677,0.4565759003162384,0.656187117099762,0.39336028695106506,0.5691628456115723,0.4206494688987732,0.6439409852027893,0.46695536375045776,0.709129273891449,0.5186419486999512,0.7607792615890503,heart
0.4826282560825348,0.7843313217163086,0.5583095550537109,0.347182035446167,0.6051976680755615,0.4012294411659241,0.5335566401481628,0.593185544013977,0.5575188398361206,0.6592639088630676,0.5841001272201538,0.717556893825531,0.4570906162261963,0.6610701084136963,0.4225327968597412,0.6148439645767212,0.46410560607910156,0.6916079521179199,0.5155243873596191,0.748102068901062,0.5690552592277527,0.7849239706993103,heart
0.4820270836353302,0.7940370440483093,0.5578698515892029,0.3830711841583252,0.6106410622596741,0.43135857582092285,0.5363224744796753,0.5920557379722595,0.5613269805908203,0.6540485620498657,0.5840778350830078,0.728310763835907,0.45216673612594604,0.6824377775192261,0.4389888346195221,0.6600134372711182,0.4914555549621582,0.7372422814369202,0.5447857975959778,0.7858742475509644,0.5939880609512329,0.8116742968559265,heart
0.48658204078674316,0.8174375295639038,0.5925596952438354,0.435039222240448,0.6461719274520874,0.46643489599227905,0.5775733590126038,0.6221513748168945,0.6010428667068481,0.6714975833892822,0.6152814626693726,0.7218382954597473,0.46567583084106445,0.705817461013794,0.49831509590148926,0.6832823753356934,0.5447645783424377,0.751431405544281,0.5852881073951721,0.7957159876823425,0.6174313426017761,0.8224660158157349,heart
0.47259703278541565,0.8020831346511841,0.6431601047515869,0.4643784165382385,0.6757459044456482,0.49879711866378784,0.599148154258728,0.6363725066184998,0.6048617362976074,0.6959109306335449,0.615729570388794,0.7458245158195496,0.46689724922180176,0.6927433609962463,0.5216781497001648,0.6827332973480225,0.5597718358039856,0.7535485625267029,0.590331494808197,0.8060519695281982,0.6139327883720398,0.8406949043273926,heart
0.46732449531555176,0.8007431030273438,0.6185629963874817,0.4448356330394745,0.6627466082572937,0.48814868927001953,0.569037675857544,0.6455803513526917,0.5902113914489746,0.7045990228652954,0.6081451773643494,0.7468820214271545,0.4561868906021118,0.6933485865592957,0.49900150299072266,0.6797168850898743,0.5420743227005005,0.7494159936904907,0.5778454542160034,0.8008358478546143,0.6063089370727539,0.8319433331489563,heart
0.46718916296958923,0.8038913011550903,0.5999853014945984,0.43931087851524353,0.653409481048584,0.47445279359817505,0.56130051612854,0.6357993483543396,0.5849830508232117,0.6933669447898865,0.6068585515022278,0.7373098134994507,0.454722136259079,0.6962007880210876,0.4875147044658661,0.6840223073959351,0.5327911376953125,0.7520176768302917,0.5723214149475098,0.7995758056640625,0.6055483818054199,0.8263455629348755,heart
0.45676159858703613,0.7960286736488342,0.5563545227050781,0.418425977230072,0.6108556985855103,0.467692494392395,0.5310356020927429,0.6386851072311401,0.5590959787368774,0.687264084815979,0.5860556364059448,0.7308610677719116,0.4397293031215668,0.6957026720046997,0.4480273723602295,0.6781551837921143,0.4945620000362396,0.7445257902145386,0.5390641689300537,0.7913994193077087,0.5773016810417175,0.8189011216163635,heart
0.4301304817199707,0.7875080108642578,0.4721735417842865,0.40040361881256104,0.5367220044136047,0.43939730525016785,0.4693826138973236,0.6019371151924133,0.4954722225666046,0.6489807963371277,0.5221127867698669,0.7028449177742004,0.39619845151901245,0.6910320520401001,0.3759474754333496,0.6777262091636658,0.4256778657436371,0.7428160905838013,0.4799238443374634,0.7790915369987488,0.5285198092460632,0.7963926792144775,heart
0.4133521020412445,0.7679563164710999,0.4614934027194977,0.40338248014450073,0.5134764313697815,0.44226235151290894,0.4384472966194153,0.6095110177993774,0.4733443260192871,0.6453870534896851,0.4999640882015228,0.6999529004096985,0.3770201504230499,0.6698599457740784,0.35752442479133606,0.671247661113739,0.40597742795944214,0.736930787563324,0.4572516679763794,0.7727659940719604,0.5044378042221069,0.7920666337013245,heart
0.3832716643810272,0.7815036773681641,0.4043337106704712,0.3837531805038452,0.45257335901260376,0.40467512607574463,0.38051384687423706,0.595127284526825,0.42179742455482483,0.6347678899765015,0.4541395604610443,0.6792694330215454,0.3377719819545746,0.678008496761322,0.2917814552783966,0.6568853855133057,0.34750479459762573,0.7115792036056519,0.40483358502388,0.7435710430145264,0.45728325843811035,0.7581890225410461,heart
0.3312895596027374,0.786156177520752,0.3396720290184021,0.3675532937049866,0.39335155487060547,0.39022311568260193,0.341073602437973,0.6068229079246521,0.37029823660850525,0.6448693871498108,0.3955652415752411,0.6853004097938538,0.2965194284915924,0.6743655800819397,0.22769315540790558,0.637697160243988,0.271433562040329,0.6992654204368591,0.32566243410110474,0.7390210628509521,0.3787614405155182,0.7602699398994446,heart
0.30522629618644714,0.7777401208877563,0.3038082420825958,0.35860973596572876,0.35194292664527893,0.39325401186943054,0.30760225653648376,0.5937118530273438,0.33450525999069214,0.6383419632911682,0.3596597909927368,0.6850794553756714,0.2750195264816284,0.6551010012626648,0.18820703029632568,0.634804368019104,0.23394981026649475,0.6942108273506165,0.2900395691394806,0.7330069541931152,0.3452320098876953,0.7535539269447327,heart
0.25958195328712463,0.7385433316230774,0.24908898770809174,0.36250191926956177,0.29511362314224243,0.3823254704475403,0.2642624080181122,0.58138507604599,0.289836585521698,0.6322380304336548,0.316725492477417,0.6761292219161987,0.22854246199131012,0.6330649256706238,0.13992276787757874,0.6196940541267395,0.1765606850385666,0.6794782876968384,0.22951766848564148,0.7188482284545898,0.28237760066986084,0.7423514127731323,heart
0.27532434463500977,0.7211982607841492,0.2376594990491867,0.36686861515045166,0.2836955189704895,0.38493531942367554,0.2616020739078522,0.5622985363006592,0.29218602180480957,0.6235290765762329,0.3237655460834503,0.6667042374610901,0.24416391551494598,0.617527425289154,0.15365707874298096,0.6216534376144409,0.19157393276691437,0.6790390014648438,0.2426425963640213,0.7120004296302795,0.2929270267486572,0.7298460602760315,heart
0.30452269315719604,0.716152548789978,0.26809659600257874,0.3526749610900879,0.32021278142929077,0.3776978552341461,0.2987062335014343,0.5799952745437622,0.32733261585235596,0.6296352744102478,0.3585492968559265,0.6631830334663391,0.27481475472450256,0.6122607588768005,0.1871083527803421,0.6150176525115967,0.22283922135829926,0.6751490831375122,0.2744210362434387,0.7093343734741211,0.3260937035083771,0.7294965386390686,heart
